datetime,Global_active_power,air_temperature,wind_speed,cloud_coverage,lag_1,lag_2,lag_24,rolling_mean_24,rolling_std_24,hour,dayofweek,month,is_weekend,hour_sin,hour_cos,dayofweek_sin,dayofweek_cos,month_sin,month_cos
2006-12-21 21:00:00,0.9822666666666666,10.679524978960202,3.2,4.0,2.4373666666666667,2.1971333333333334,3.646066666666667,1.3965939655172415,0.8313912472544984,21,3,12,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2006-12-21 22:00:00,0.2802666666666666,9.714801159370287,3.2,4.0,0.9822666666666666,2.4373666666666667,3.058966666666667,1.2808147988505747,0.7818275804715372,22,3,12,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2006-12-21 23:00:00,0.2704333333333333,8.886374034624097,3.2,4.0,0.2802666666666666,0.9822666666666666,2.3817666666666666,1.1928425766283526,0.7712747047387183,23,3,12,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2006-12-22 00:00:00,0.2669333333333333,8.166435474601322,3.2,4.0,0.2704333333333333,0.2802666666666666,1.5358666666666667,1.1399703544061301,0.7900038109207115,0,4,12,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2006-12-22 01:00:00,0.272,7.766833784582804,3.2,4.0,0.2669333333333333,0.2704333333333333,1.3979666666666666,1.0930550766283524,0.8072611745155549,1,4,12,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2006-12-22 02:00:00,0.2676333333333333,7.630537089739077,3.2,4.0,0.272,0.2669333333333333,1.2749,1.0510856321839082,0.8234181922615154,2,4,12,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2006-12-22 03:00:00,0.2738666666666666,7.766833784582804,3.2,4.0,0.2676333333333333,0.272,0.3026,1.0498884099616859,0.8245738589423516,3,4,12,0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2006-12-22 04:00:00,0.2642666666666666,8.166435474601322,3.2,4.0,0.2738666666666666,0.2676333333333333,0.2467333333333333,1.0506189655172415,0.8238387812136019,4,4,12,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2006-12-22 05:00:00,0.8068333333333334,8.802109964992887,3.2,4.0,0.2642666666666666,0.2738666666666666,0.2907,1.072124521072797,0.809755535496798,5,4,12,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2006-12-22 06:00:00,0.4796333333333333,9.630537089739077,3.2,4.0,0.8068333333333334,0.2642666666666666,0.2956666666666666,1.0797897988505747,0.8029278347407919,6,4,12,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2006-12-22 07:00:00,1.7231999999999998,10.595260909328994,3.2,4.0,0.4796333333333333,0.8068333333333334,1.2804666666666666,1.0982370210727967,0.8127644656120251,7,4,12,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2006-12-22 08:00:00,2.7444,11.630537089739077,3.2,4.0,1.7231999999999998,0.4796333333333333,1.5630333333333333,1.147460632183908,0.875491056464554,8,4,12,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2006-12-22 09:00:00,1.8963,12.66581327014916,3.2,4.0,2.7444,1.7231999999999998,2.5758,1.119148132183908,0.8374525106386529,9,4,12,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2006-12-22 10:00:00,1.3449666666666669,13.630537089739077,3.2,4.0,1.8963,2.7444,1.7677,1.101534243295019,0.8276063646741267,10,4,12,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2006-12-22 11:00:00,1.2525666666666666,14.458964214485267,3.2,4.0,1.3449666666666669,1.8963,0.5346551724137931,1.1314472222222223,0.8191572239075171,11,4,12,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2006-12-22 12:00:00,1.2284666666666666,15.094638704876832,3.2,4.0,1.2525666666666666,1.3449666666666669,0.8191333333333333,1.1485027777777779,0.8166292922484052,12,4,12,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2006-12-22 13:00:00,0.6719,15.49424039489535,3.2,4.0,1.2284666666666666,1.2525666666666666,1.6882333333333333,1.1061555555555556,0.8137706242281555,13,4,12,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2006-12-22 14:00:00,0.8155666666666667,15.630537089739077,3.2,4.0,0.6719,1.2284666666666666,1.0239,1.097475,0.8157948362221732,14,4,12,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2006-12-22 15:00:00,1.451633333333333,15.49424039489535,3.2,4.0,0.8155666666666667,0.6719,0.3074,1.145151388888889,0.8009137348819932,15,4,12,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2006-12-22 16:00:00,1.5712000000000002,15.094638704876832,3.2,4.0,1.451633333333333,0.8155666666666667,1.3600666666666668,1.153948611111111,0.8045283820263328,16,4,12,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2006-12-22 17:00:00,1.4968,14.458964214485267,3.2,4.0,1.5712000000000002,1.451633333333333,1.7526333333333333,1.1432888888888888,0.7979188328599138,17,4,12,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2006-12-22 18:00:00,2.6869666666666663,13.630537089739077,3.2,4.0,1.4968,1.5712000000000002,2.4433,1.1534416666666665,0.816513025195562,18,4,12,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2006-12-22 19:00:00,3.9381666666666666,12.665813270149162,3.2,4.0,2.6869666666666663,1.4968,2.1971333333333334,1.2259847222222222,0.9751934505957998,19,4,12,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2006-12-22 20:00:00,3.5360666666666662,11.630537089739077,3.2,4.0,3.9381666666666666,2.6869666666666663,2.4373666666666667,1.271763888888889,1.056898393459952,20,4,12,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2006-12-22 21:00:00,4.548666666666667,10.595260909328994,3.2,4.0,3.5360666666666662,3.9381666666666666,0.9822666666666666,1.420363888888889,1.2478869628573104,21,4,12,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2006-12-22 22:00:00,3.0650666666666666,9.630537089739079,3.2,4.0,4.548666666666667,3.5360666666666662,0.2802666666666666,1.536397222222222,1.2665976160399686,22,4,12,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2006-12-22 23:00:00,2.4192,8.802109964992889,3.2,4.0,3.0650666666666666,4.548666666666667,0.2704333333333333,1.6259291666666666,1.2490429710416107,23,4,12,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2006-12-23 00:00:00,1.6982333333333333,8.084058814294687,3.2,4.0,2.4192,3.0650666666666666,0.2669333333333333,1.6855666666666667,1.2150414371972176,0,5,12,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2006-12-23 01:00:00,1.7228,7.68445712427617,3.2,4.0,1.6982333333333333,2.4192,0.272,1.7460166666666668,1.1771558521254681,1,5,12,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2006-12-23 02:00:00,1.7007666666666663,7.548160429432443,3.2,4.0,1.7228,1.6982333333333333,0.2676333333333333,1.8057305555555556,1.1344766658270051,2,5,12,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2006-12-23 03:00:00,1.7715333333333334,7.68445712427617,3.2,4.0,1.7007666666666663,1.7228,0.2738666666666666,1.868133333333333,1.0867374775541578,3,5,12,1,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2006-12-23 04:00:00,1.8916,8.08405881429469,3.2,4.0,1.7715333333333334,1.7007666666666663,0.2642666666666666,1.9359388888888889,1.0316888243583715,4,5,12,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2006-12-23 05:00:00,2.2291000000000003,8.719733304686253,3.2,4.0,1.8916,1.7715333333333334,0.8068333333333334,1.9951999999999999,1.0045020630090178,5,5,12,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2006-12-23 06:00:00,1.6493666666666666,9.548160429432443,3.2,4.0,2.2291000000000003,1.8916,0.4796333333333333,2.043938888888889,0.9549233510311739,6,5,12,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2006-12-23 07:00:00,4.023366666666666,10.51288424902236,3.2,4.0,1.6493666666666666,2.2291000000000003,1.7231999999999998,2.1397791666666666,1.0335254193514802,7,5,12,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2006-12-23 08:00:00,4.190833333333333,11.548160429432443,3.2,4.0,4.023366666666666,1.6493666666666666,2.7444,2.200047222222222,1.1096827463633427,8,5,12,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2006-12-23 09:00:00,3.2464,12.583436609842526,3.2,4.0,4.190833333333333,4.023366666666666,1.8963,2.256301388888889,1.127689950342854,9,5,12,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2006-12-23 10:00:00,2.972166666666667,13.548160429432443,3.2,4.0,3.2464,4.190833333333333,1.3449666666666669,2.324101388888889,1.1194011270472723,10,5,12,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2006-12-23 11:00:00,3.159,14.376587554178633,3.2,4.0,2.972166666666667,3.2464,1.2525666666666666,2.403536111111111,1.1076372491663244,11,5,12,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2006-12-23 12:00:00,2.9288000000000003,15.012262044570196,3.2,4.0,3.159,2.972166666666667,1.2284666666666666,2.4743833333333334,1.0833209087804812,12,5,12,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2006-12-23 13:00:00,3.4063,15.411863734588716,3.2,4.0,2.9288000000000003,3.159,0.6719,2.5883166666666666,1.0278813076933133,13,5,12,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2006-12-23 14:00:00,3.757966666666667,15.548160429432443,3.2,4.0,3.4063,2.9288000000000003,0.8155666666666667,2.7109166666666664,0.9816826708176003,14,5,12,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2006-12-23 15:00:00,4.0491,15.411863734588716,3.2,4.0,3.757966666666667,3.4063,1.451633333333333,2.819144444444444,0.9799942767587336,15,5,12,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2006-12-23 16:00:00,4.349100000000001,15.012262044570198,3.2,4.0,4.0491,3.757966666666667,1.5712000000000002,2.9348902777777774,0.9901868579075714,16,5,12,1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2006-12-23 17:00:00,5.452533333333333,14.376587554178633,3.2,4.0,4.349100000000001,4.0491,1.4968,3.0997125000000003,1.0666738318515019,17,5,12,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2006-12-23 18:00:00,3.8794,13.548160429432443,3.2,4.0,5.452533333333333,4.349100000000001,2.6869666666666663,3.149397222222222,1.0743561917966753,18,5,12,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2006-12-23 19:00:00,4.1178333333333335,12.583436609842527,3.2,4.0,3.8794,5.452533333333333,3.9381666666666666,3.156883333333333,1.0806985357262107,19,5,12,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2006-12-23 20:00:00,4.1814,11.548160429432443,3.2,4.0,4.1178333333333335,3.8794,3.5360666666666662,3.1837722222222227,1.0984260791554263,20,5,12,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2006-12-23 21:00:00,3.2884333333333333,10.51288424902236,3.2,4.0,4.1814,4.1178333333333335,4.548666666666667,3.1312625,1.0597838004069866,21,5,12,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2006-12-23 22:00:00,4.327933333333333,9.548160429432444,3.2,4.0,3.2884333333333333,4.1814,3.0650666666666666,3.1838819444444444,1.0873471313948364,22,5,12,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2006-12-23 23:00:00,5.562466666666666,8.719733304686255,3.2,4.0,4.327933333333333,3.2884333333333333,2.4192,3.3148513888888886,1.1768547239785576,23,5,12,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2006-12-24 00:00:00,4.0280000000000005,8.003593973294919,3.2,4.0,5.562466666666666,4.327933333333333,1.6982333333333333,3.411925,1.1329774181652814,0,6,12,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2006-12-24 01:00:00,3.2757,7.603992283276401,3.2,4.0,4.0280000000000005,5.562466666666666,1.7228,3.4766291666666667,1.0751866365032727,1,6,12,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2006-12-24 02:00:00,2.303033333333333,7.467695588432674,3.2,4.0,3.2757,4.0280000000000005,1.7007666666666663,3.5017236111111107,1.0383333424281387,2,6,12,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2006-12-24 03:00:00,1.606766666666667,7.603992283276401,3.2,4.0,2.303033333333333,3.2757,1.7715333333333334,3.494858333333333,1.0507410065406653,3,6,12,1,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2006-12-24 04:00:00,1.5761,8.003593973294919,3.2,4.0,1.606766666666667,2.303033333333333,1.8916,3.4817125,1.0734007718850105,4,6,12,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2006-12-24 05:00:00,1.6319,8.639268463686484,3.2,4.0,1.5761,1.606766666666667,2.2291000000000003,3.4568291666666666,1.1099992141840163,5,6,12,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2006-12-24 06:00:00,1.8952,9.467695588432674,3.2,4.0,1.6319,1.5761,1.6493666666666666,3.4670722222222223,1.0936080443439447,6,6,12,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2006-12-24 07:00:00,1.4764000000000002,10.432419408022591,3.2,4.0,1.8952,1.6319,4.023366666666666,3.360948611111111,1.1589073910631478,7,6,12,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2006-12-24 08:00:00,1.4277666666666666,11.467695588432674,3.2,4.0,1.4764000000000002,1.8952,4.190833333333333,3.2458208333333336,1.2090402930920257,8,6,12,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2006-12-24 09:00:00,2.7256666666666667,12.502971768842757,3.2,4.0,1.4277666666666666,1.4764000000000002,3.2464,3.224123611111111,1.2136929891178159,9,6,12,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2006-12-24 10:00:00,2.6753333333333336,13.467695588432674,3.2,4.0,2.7256666666666667,1.4277666666666666,2.972166666666667,3.2117555555555555,1.2178773884910372,10,6,12,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2006-12-24 11:00:00,2.0929333333333333,14.296122713178864,3.2,4.0,2.6753333333333336,2.7256666666666667,3.159,3.1673361111111116,1.2391408067403595,11,6,12,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2006-12-24 12:00:00,1.5,14.93179720357043,3.2,4.0,2.0929333333333333,2.6753333333333336,2.9288000000000003,3.1078027777777777,1.2845885418028147,12,6,12,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2006-12-24 13:00:00,3.2399333333333336,15.331398893588947,3.2,4.0,1.5,2.0929333333333333,3.4063,3.100870833333333,1.2833560325985178,13,6,12,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2006-12-24 14:00:00,1.3715333333333333,15.467695588432674,3.2,4.0,3.2399333333333336,1.5,3.757966666666667,3.0014361111111114,1.3220965097720256,14,6,12,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2006-12-24 15:00:00,3.096833333333333,15.331398893588947,3.2,4.0,1.3715333333333333,3.2399333333333336,4.0491,2.9617583333333335,1.3034455734409123,15,6,12,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2006-12-24 16:00:00,2.007133333333333,14.93179720357043,3.2,4.0,3.096833333333333,1.3715333333333333,4.349100000000001,2.864176388888889,1.2825649687183485,16,6,12,1,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2006-12-24 17:00:00,1.6865,14.296122713178864,3.2,4.0,2.007133333333333,3.096833333333333,5.452533333333333,2.7072583333333333,1.1782586276566562,17,6,12,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2006-12-24 18:00:00,0.5052,13.467695588432674,3.2,4.0,1.6865,2.007133333333333,3.8794,2.566666666666667,1.2323803137740321,18,6,12,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2006-12-24 19:00:00,0.4540333333333333,12.502971768842759,3.2,4.0,0.5052,1.6865,4.1178333333333335,2.4140083333333333,1.2585239877929408,19,6,12,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2006-12-24 20:00:00,0.4741,11.467695588432674,3.2,4.0,0.4540333333333333,0.5052,4.1814,2.2595375,1.2596790784970373,20,6,12,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2006-12-24 21:00:00,0.4840333333333333,10.432419408022591,3.2,4.0,0.4741,0.4540333333333333,3.2884333333333333,2.1426875,1.2897976927388457,21,6,12,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2006-12-24 22:00:00,0.4797666666666666,9.467695588432676,3.2,4.0,0.4840333333333333,0.4741,4.327933333333333,1.9823472222222225,1.244733012441819,22,6,12,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2006-12-24 23:00:00,0.4863333333333333,8.639268463686486,3.2,4.0,0.4797666666666666,0.4840333333333333,5.562466666666666,1.7708416666666666,1.0211344539616904,23,6,12,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2006-12-25 00:00:00,0.9995666666666668,7.92506479507097,3.2,4.0,0.4863333333333333,0.4797666666666666,4.0280000000000005,1.6446569444444445,0.9112919053526587,0,0,12,0,0.0,1.0,0.0,1.0,-2.4492935982947064e-16,1.0
2006-12-25 01:00:00,1.2067666666666663,7.525463105052452,3.2,4.0,0.9995666666666668,0.4863333333333333,3.2757,1.558451388888889,0.8457954949759817,1,0,12,0,0.25881904510252074,0.9659258262890683,0.0,1.0,-2.4492935982947064e-16,1.0
